0,5.54907608489522
1,5.54907608489522
2,5.54907608489522
3,5.54907608489522
4,5.54907608489522
5,5.54907608489522
6,5.54907608489522
7,5.54907608489522
8,5.54907608489522
9,5.54907608489522
10,5.54907608489522
11,5.54907608489522
12,5.54907608489522
13,5.54907608489522
14,5.54907608489522
15,5.5380309792633655
16,5.511586578925123
17,5.48514217858688
18,5.458697778248637
19,5.432253377910395
20,5.405808977572152
21,5.3793645772339085
22,5.352920176895666
23,5.326475776557423
24,5.30003137621918
25,5.273586975880938
26,5.247142575542695
27,5.2206981752044515
28,5.194253774866209
29,5.167809374527966
30,5.141364974189723
31,5.114920573851481
32,5.0884761735132376
33,5.062031773174994
34,5.035587372836752
35,5.009142972498509
36,4.982698572160266
37,4.956254171822024
38,4.9298097714837805
39,4.903365371145537
40,4.876920970807295
41,4.850476570469052
42,4.824032170130809
43,4.797587769792567
44,4.7711433694543235
45,4.74469896911608
46,4.718254568777838
47,4.691810168439595
48,4.665365768101352
49,4.63892136776311
50,4.6124769674248665
51,4.586032567086623
52,4.559588166748381
53,4.533143766410138
54,4.506699366071895
55,4.480254965733653
56,4.453810565395409
57,4.427366165057166
58,4.400921764718924
59,4.374477364380681
60,4.348032964042438
61,4.3215885637041955
62,4.295144163365952
63,4.268699763027709
64,4.242255362689467
65,4.215810962351224
66,4.189366562012981
67,4.1629221616747385
68,4.136477761336495
69,4.110033360998252
70,4.08358896066001
71,4.057144560321767
72,4.030700159983524
73,4.0042557596452815
74,3.9778113593070383
75,3.951366958968795
76,3.9249225586305525
77,3.89847815829231
78,3.8720337579540667
79,3.845589357615824
80,3.8191449572775813
81,3.792700556939338
82,3.7662561566010955
83,3.739811756262853
84,3.7133673559246096
85,3.686922955586367
86,3.6604785552481243
87,3.634034154909881
88,3.6075897545716384
89,3.5811453542333958
90,3.5547009538951526
91,3.52825655355691
92,3.5018121532186672
93,3.475367752880424
94,3.4489233525421814
95,3.4224789522039387
96,3.3960345518656956
97,3.369590151527453
98,3.34314575118921
99,3.316701350850967
100,3.2902569505127244
101,3.2638125501744817
102,3.2373681498362386
103,3.210923749497996
104,3.184479349159753
105,3.15803494882151
106,3.1315905484832673
107,3.1051461481450247
108,3.0787017478067815
109,3.052257347468539
110,3.025812947130296
111,2.999368546792053
112,2.9729241464538103
113,2.9464797461155676
114,2.9200353457773245
115,2.893590945439082
116,2.867146545100839
117,2.840702144762596
118,2.8142577444243533
119,2.7878133440861106
120,2.7613689437478675
121,2.7349245434096248
122,2.708480143071382
123,2.682035742733139
124,2.6555913423948962
125,2.6291469420566536
126,2.6027025417184104
127,2.5762581413801677
128,2.549813741041925
129,2.523369340703682
130,2.496924940365439
131,2.4704805400271965
132,2.4440361396889534
133,2.4175917393507107
134,2.391147339012468
135,2.364702938674225
136,2.338258538335982
137,2.3118141379977395
138,2.2853697376594964
139,2.2589253373212537
140,2.232480936983011
141,2.206036536644768
142,2.179592136306525
143,2.1531477359682825
144,2.1267033356300393
145,2.1002589352917966
146,2.073814534953554
147,2.047370134615311
148,2.020925734277068
149,1.9944813339388254
150,1.9680369336005823
151,1.9415925332623396
152,1.915148132924097
153,1.8887037325858538
154,1.862259332247611
155,1.8358149319093684
156,1.8093705315711253
157,1.7829261312328826
158,1.7564817308946399
159,1.7300373305563967
160,1.703592930218154
161,1.6771485298799114
162,1.6507041295416682
163,1.6242597292034255
164,1.5978153288651828
165,1.5713709285269397
166,1.5449265281886966
167,1.5184821278504543
168,1.4920377275122112
169,1.465593327173968
170,1.4391489268357258
171,1.4127045264974827
172,1.3862601261592395
173,1.3598157258209973
174,1.3333713254827542
175,1.306926925144511
176,1.2804825248062688
177,1.2540381244680257
178,1.2275937241297825
179,1.2011493237915403
180,1.1747049234532971
181,1.148260523115054
182,1.1218161227768118
183,1.0953717224385686
184,1.0689273221003255
185,1.0424829217620832
186,1.01603852142384
187,0.989594121085597
188,0.9631497207473547
189,0.9367053204091116
190,0.9102609200708685
191,0.8838165197326262
192,0.8573721193943831
193,0.8309277190561399
194,0.8044833187178977
195,0.7780389183796546
196,0.7515945180414114
197,0.7251501177031692
198,0.698705717364926
199,0.6722613170266829
200,0.6458169166884407
201,0.6193725163501975
202,0.5929281160119544
203,0.5664837156737121
204,0.540039315335469
205,0.5135949149972259
206,0.4871505146589837
207,0.46070611432074055
208,0.4342617139824974
209,0.40781731364425516
210,0.38137291330601203
211,0.3549285129677689
212,0.32848411262952665
213,0.3020397122912835
214,0.2755953119530404
215,0.24915091161479813
216,0.222706511276555
217,0.19626211093831186
218,0.16981771060006962
219,0.14337331026182648
220,0.11692890992358333
221,0.09048450958534109
222,0.06404010924709795
223,0.03759570890885482
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
