355.0,2.2007739470386136
356.0,2.738476899307752
363.0,5.618111343848317
364.0,5.618111343848317
366.0,7.479969480340261
367.0,7.479969480340261
368.0,8.988492299922582
369.0,8.988492299922582
371.0,10.740497168851709
371.0,11.715960149994256
372.0,12.762843911765437
372.0,12.762843911765437
374.0,13.883806086396229
375.0,15.082771388541467
375.0,15.082771388541467
377.0,19.179696238735172
377.0,19.179696238735172
377.0,19.179696238735172
378.0,19.179696238735172
379.0,20.723466627150668
379.0,22.3611829158266
380.0,22.3611829158266
380.0,22.3611829158266
380.0,22.3611829158266
380.0,22.3611829158266
380.0,24.09683059930453
382.0,27.87175779594509
383.0,29.917035021885745
383.0,29.917035021885745
384.0,29.917035021885745
384.0,29.917035021885745
385.0,34.33443372023671
385.0,34.33443372023671
386.0,34.33443372023671
386.0,34.33443372023671
386.0,36.71103345404713
387.0,36.71103345404713
387.0,39.20250086987867
390.0,44.53477625220943
390.0,44.53477625220943
390.0,44.53477625220943
391.0,47.377353267914245
391.0,50.34027384012282
392.0,53.41981044515746
392.0,53.41981044515746
392.0,53.41981044515746
392.0,53.41981044515746
393.0,53.41981044515746
393.0,56.61994968870551
393.0,56.61994968870551
394.0,56.61994968870551
394.0,59.938562500315165
394.0,59.938562500315165
394.0,59.938562500315165
395.0,63.374406691902884
396.0,63.374406691902884
396.0,63.374406691902884
396.0,66.92694619960574
397.0,66.92694619960574
397.0,66.92694619960574
397.0,66.92694619960574
397.0,70.59416914169451
397.0,70.59416914169451
398.0,70.59416914169451
398.0,70.59416914169451
398.0,74.37325443449822
398.0,74.37325443449822
399.0,74.37325443449822
399.0,74.37325443449822
399.0,78.26281199179513
400.0,78.26281199179513
400.0,78.26281199179513
400.0,82.26056466757504
401.0,82.26056466757504
401.0,82.26056466757504
401.0,82.26056466757504
401.0,82.26056466757504
401.0,86.36205831091715
401.0,86.36205831091715
402.0,86.36205831091715
402.0,86.36205831091715
402.0,90.56301714065718
403.0,90.56301714065718
403.0,90.56301714065718
403.0,90.56301714065718
403.0,90.56301714065718
403.0,94.86103861192953
404.0,94.86103861192953
404.0,94.86103861192953
404.0,99.24945880735505
404.0,99.24945880735505
404.0,99.24945880735505
405.0,99.24945880735505
405.0,99.24945880735505
405.0,103.7249770643725
406.0,103.7249770643725
406.0,103.7249770643725
406.0,108.28205869895753
406.0,108.28205869895753
407.0,108.28205869895753
407.0,112.9146427535246
407.0,112.9146427535246
407.0,112.9146427535246
407.0,112.9146427535246
407.0,112.9146427535246
407.0,112.9146427535246
408.0,112.9146427535246
408.0,112.9146427535246
408.0,112.9146427535246
408.0,112.9146427535246
408.0,112.9146427535246
408.0,117.61742009002782
408.0,117.61742009002782
408.0,117.61742009002782
408.0,117.61742009002782
409.0,122.38311877029014
409.0,122.38311877029014
409.0,122.38311877029014
410.0,127.20546450505509
410.0,127.20546450505509
411.0,132.0794890746519
411.0,132.0794890746519
411.0,132.0794890746519
411.0,132.0794890746519
412.0,132.0794890746519
412.0,132.0794890746519
412.0,132.0794890746519
413.0,136.99449320143162
413.0,141.94468524018845
414.0,141.94468524018845
414.0,146.92525411512096
415.0,146.92525411512096
415.0,146.92525411512096
415.0,151.92535403417162
416.0,151.92535403417162
416.0,151.92535403417162
416.0,156.93757542455924
416.0,156.93757542455924
416.0,156.93757542455924
417.0,156.93757542455924
417.0,156.93757542455924
417.0,156.93757542455924
417.0,156.93757542455924
417.0,156.93757542455924
417.0,161.95596157133647
417.0,161.95596157133647
417.0,161.95596157133647
418.0,161.95596157133647
418.0,161.95596157133647
418.0,166.96938199193164
418.0,166.96938199193164
419.0,166.96938199193164
419.0,166.96938199193164
419.0,166.96938199193164
419.0,166.96938199193164
419.0,166.96938199193164
419.0,171.97539369017136
419.0,171.97539369017136
419.0,171.97539369017136
419.0,171.97539369017136
420.0,171.97539369017136
420.0,171.97539369017136
420.0,176.95921678817922
420.0,176.95921678817922
420.0,176.95921678817922
420.0,176.95921678817922
421.0,176.95921678817922
421.0,176.95921678817922
421.0,176.95921678817922
421.0,181.919721082592
421.0,181.919721082592
421.0,181.919721082592
422.0,186.84616482218314
422.0,186.84616482218314
422.0,186.84616482218314
422.0,186.84616482218314
422.0,186.84616482218314
422.0,186.84616482218314
422.0,186.84616482218314
423.0,186.84616482218314
423.0,186.84616482218314
423.0,186.84616482218314
423.0,191.7295051515468
423.0,191.7295051515468
423.0,191.7295051515468
424.0,191.7295051515468
424.0,196.56574570020965
424.0,196.56574570020965
426.0,201.3450917842781
426.0,201.3450917842781
426.0,201.3450917842781
426.0,201.3450917842781
426.0,206.06105877047605
426.0,206.06105877047605
427.0,206.06105877047605
427.0,206.06105877047605
427.0,206.06105877047605
427.0,206.06105877047605
427.0,210.70953160389126
427.0,210.70953160389126
427.0,210.70953160389126
427.0,210.70953160389126
428.0,210.70953160389126
428.0,210.70953160389126
428.0,215.28109424107168
428.0,215.28109424107168
429.0,215.28109424107168
429.0,215.28109424107168
429.0,215.28109424107168
429.0,219.77238869659791
429.0,219.77238869659791
430.0,219.77238869659791
430.0,219.77238869659791
430.0,224.17602167864362
430.0,224.17602167864362
431.0,224.17602167864362
431.0,224.17602167864362
431.0,224.17602167864362
431.0,228.4862581472831
431.0,228.4862581472831
431.0,228.4862581472831
431.0,228.4862581472831
432.0,228.4862581472831
432.0,228.4862581472831
432.0,228.4862581472831
433.0,232.69950052013508
433.0,232.69950052013508
433.0,232.69950052013508
433.0,236.81072190846237
433.0,236.81072190846237
433.0,236.81072190846237
433.0,236.81072190846237
434.0,240.8155650981631
435.0,240.8155650981631
435.0,244.71104508558105
435.0,244.71104508558105
435.0,244.71104508558105
435.0,244.71104508558105
436.0,244.71104508558105
436.0,244.71104508558105
436.0,244.71104508558105
436.0,248.49384720633208
436.0,248.49384720633208
437.0,248.49384720633208
437.0,248.49384720633208
438.0,252.1617686204024
438.0,252.1617686204024
438.0,255.71066995672425
438.0,255.71066995672425
439.0,255.71066995672425
439.0,255.71066995672425
440.0,259.1385162854756
440.0,259.1385162854756
440.0,259.1385162854756
440.0,262.446796441935
440.0,262.446796441935
441.0,262.446796441935
441.0,265.6324029110823
441.0,265.6324029110823
441.0,265.6324029110823
