0,5.549076084895219
1,5.549076084895219
2,5.549076084895219
3,5.549076084895219
4,5.549076084895219
5,5.549076084895219
6,5.549076084895219
7,5.549076084895219
8,5.549076084895219
9,5.549076084895219
10,5.549076084895219
11,5.549076084895219
12,5.549076084895219
13,5.549076084895219
14,5.549076084895219
15,5.549076084895219
16,5.549076084895219
17,5.549076084895219
18,5.549076084895219
19,5.549076084895219
20,5.549076084895219
21,5.549076084895219
22,5.549076084895219
23,5.549076084895219
24,5.549076084895219
25,5.549076084895219
26,5.549076084895219
27,5.549076084895219
28,5.549076084895219
29,5.549076084895219
30,5.549076084895219
31,5.54849448076555
32,5.547832059905564
33,5.548608178577196
34,5.548598800630186
35,5.548775017631913
36,5.548681910511934
37,5.54694463887852
38,5.545960390611426
39,5.543933470217091
40,5.537278050413995
41,5.523878048602084
42,5.517897208953329
43,5.502133135349359
44,5.470025530749755
45,5.450801567811982
46,5.411455606871407
47,5.393698264277495
48,5.361975591697366
49,5.332563368226388
50,5.301344352727502
51,5.265568743412313
52,5.2310878908082366
53,5.195980907328164
54,5.16943346515613
55,5.13423545061099
56,5.096975006423042
57,5.071832706719229
58,5.034247591084267
59,5.005189448324306
60,4.968996899407813
61,4.927911183214326
62,4.892383490468321
63,4.855816233301861
64,4.817735034040772
65,4.789185837336743
66,4.752197687903622
67,4.714941699385976
68,4.676223117037789
69,4.637223912215477
70,4.611240588568224
71,4.569868851562181
72,4.5354850911571525
73,4.511073508555481
74,4.462159307735712
75,4.427318745081319
76,4.38510852543866
77,4.349684528785725
78,4.3098587610848
79,4.277422521095505
80,4.242116231006308
81,4.206086820439469
82,4.166794154638858
83,4.134972002233194
84,4.095634877421747
85,4.062958504479728
86,4.026201350412567
87,3.9853957536545264
88,3.956663339277774
89,3.9181757821827032
90,3.8730665762325143
91,3.838512874177144
92,3.799554515772327
93,3.757969746949389
94,3.713449441914653
95,3.6803932819187044
96,3.6479533379881093
97,3.6032131191613983
98,3.5744586459386514
99,3.5410727035230125
100,3.512384933473222
101,3.478151476221604
102,3.427815647250861
103,3.387955351715751
104,3.3605254025999214
105,3.3215600547364756
106,3.2787446252256784
107,3.242115246148136
108,3.19693789893629
109,3.144881576097569
110,3.114810559251671
111,3.0800570028570893
112,3.058570589230321
113,3.011187490635096
114,2.9720168689615067
115,2.934755418504674
116,2.8951275673644017
117,2.857619051070152
118,2.8244989367114077
119,2.769921866575645
120,2.7407545366934754
121,2.7047032920292593
122,2.66781243415611
123,2.6307238581040813
124,2.593974580132895
125,2.5584894207430526
126,2.5158555209347666
127,2.4911348406708553
128,2.448892811177791
129,2.417894030628884
130,2.3803292656683785
131,2.338994877711168
132,2.301213199987522
133,2.2643291183570775
134,2.220950856173107
135,2.1799642054219324
136,2.1511529304533785
137,2.114483667818791
138,2.0770596462063837
139,2.0506686995095884
140,2.0018977406851866
141,1.979281652044791
142,1.9439151623697484
143,1.8969858558371122
144,1.8627250854637374
145,1.8182136536212228
146,1.7828836315134378
147,1.744056973607044
148,1.7073526593555095
149,1.6751566965869487
150,1.6359078003497685
151,1.600911020543152
152,1.5614605866341433
153,1.5205220780925064
154,1.486612957175352
155,1.4445088255303369
156,1.41426586623273
157,1.3717693475081523
158,1.3450835286854073
159,1.3028594630108126
160,1.2646007062007023
161,1.2322077909129452
162,1.191928344268031
163,1.1641508937471328
164,1.1236984839171904
165,1.0911672860318833
166,1.045584459661309
167,1.0218084025777525
168,0.9884484457783123
169,0.9447735428559041
170,0.9133572761282214
171,0.8792046479239463
172,0.8360234635980541
173,0.7932048170819818
174,0.7599857138857348
175,0.7217079604548202
176,0.6948631461222369
177,0.6590759468116235
178,0.6384589582523975
179,0.5929394356215264
180,0.5674465369365368
181,0.5368591352220466
182,0.49585940985766297
183,0.4617472430151075
184,0.42922668860354274
185,0.38890659810137146
186,0.3627748483367088
187,0.33090717967173205
188,0.30371972283602844
189,0.26525491099903087
190,0.23767223902853912
191,0.20534155125153133
192,0.1793826694311589
193,0.15839054453030668
194,0.12743729725368313
195,0.10493671460697497
196,0.08140144925976639
197,0.052542263335065016
198,0.0401028189786756
199,0.029346830662284048
200,0.024998643606278684
201,0.014129212622667937
202,0.005487124834628871
203,0.006699064041439419
204,0.0043654400342303555
205,0.0028248035998783756
206,0.0010600066301677592
207,0.0004501152115597175
208,0.0004270449879895907
209,0.0005386800870392229
210,0.0007637104529122532
211,0.0002822753391841589
212,1.332267629550187e-15
213,1.332267629550187e-15
214,1.332267629550187e-15
215,1.332267629550187e-15
216,1.332267629550187e-15
217,1.332267629550187e-15
218,1.332267629550187e-15
219,1.332267629550187e-15
220,1.332267629550187e-15
221,1.332267629550187e-15
222,1.332267629550187e-15
223,1.332267629550187e-15
224,1.332267629550187e-15
225,1.332267629550187e-15
226,1.332267629550187e-15
227,1.332267629550187e-15
228,1.332267629550187e-15
229,1.332267629550187e-15
230,1.332267629550187e-15
231,1.332267629550187e-15
232,1.332267629550187e-15
233,1.332267629550187e-15
234,1.332267629550187e-15
235,1.332267629550187e-15
236,1.332267629550187e-15
237,1.332267629550187e-15
238,1.332267629550187e-15
239,1.332267629550187e-15
