0,5.549076084895219
1,5.549076084895219
2,5.549076084895219
3,5.549076084895219
4,5.549076084895219
5,5.549076084895219
6,5.549076084895219
7,5.549076084895219
8,5.549076084895219
9,5.548591503001617
10,5.548016441402214
11,5.548325212995185
12,5.547121470126174
13,5.540786556792747
14,5.5309210168461815
15,5.518810260612045
16,5.50996418138565
17,5.487805625698832
18,5.4650976381929866
19,5.4447861844774295
20,5.429600010057816
21,5.411409308396698
22,5.389871871849237
23,5.37416460579886
24,5.349466117215552
25,5.326758435784948
26,5.308254949056657
27,5.28236415148544
28,5.26318625841382
29,5.24130112553471
30,5.213257834221892
31,5.192844190732189
32,5.165749919876398
33,5.139649613481807
34,5.109668396098483
35,5.094271014452086
36,5.069715171546636
37,5.046603142468927
38,5.022451415832523
39,4.990712486564551
40,4.971583489552056
41,4.937179987884921
42,4.912426887559906
43,4.892760185683022
44,4.86398080290293
45,4.834979604502475
46,4.8137871719283645
47,4.784345398347682
48,4.7573962392973295
49,4.730803809014875
50,4.702363372980035
51,4.680352870592023
52,4.654044568827971
53,4.622253254100307
54,4.5941457273886765
55,4.569516526504158
56,4.53674050878553
57,4.512739975422377
58,4.480638757175989
59,4.453358219890329
60,4.430384417761381
61,4.405410542858796
62,4.3760792401654065
63,4.3525098892813245
64,4.320851696434927
65,4.289983519923316
66,4.264559854522766
67,4.234353757563794
68,4.213264562883731
69,4.185422351451241
70,4.156127065546425
71,4.1321949656055885
72,4.107094827366124
73,4.071342702588263
74,4.044962987030095
75,4.011975897822909
76,3.992398454029637
77,3.9675513073770374
78,3.941217431140835
79,3.919249726998938
80,3.8815165976832002
81,3.854043994764882
82,3.8260884276422185
83,3.798057334970565
84,3.769812914068364
85,3.737337720966965
86,3.7078126189931013
87,3.6788756737713713
88,3.6533661435545386
89,3.6308660369059926
90,3.5999337435250927
91,3.5770165851791296
92,3.5488749849731516
93,3.5188710447790696
94,3.4883557570699177
95,3.4601557767497
96,3.4316700739101247
97,3.4100737491209006
98,3.3759105854943567
99,3.3536598960278647
100,3.3241121177092166
101,3.290194973585111
102,3.2707759569421238
103,3.235340047524503
104,3.211934208734098
105,3.184202053521124
106,3.15683290759247
107,3.1371446524523323
108,3.107846019960434
109,3.0822969420514172
110,3.0515246061863746
111,3.0208835924304
112,2.992557377467095
113,2.9666837244014417
114,2.9395956855789054
115,2.9090618326054245
116,2.876460137807999
117,2.855057935060508
118,2.833524298559244
119,2.8036069565636206
120,2.771994690884154
121,2.7477441606800124
122,2.721973593724067
123,2.687016056327256
124,2.660587212696824
125,2.6302746627386697
126,2.594945506023553
127,2.578060197645824
128,2.552836352583855
129,2.532641125741912
130,2.490759214713613
131,2.4736256122122104
132,2.441887414462001
133,2.4146560632874094
134,2.3824476089924214
135,2.3553647740202197
136,2.3284153971587296
137,2.2985997838763748
138,2.2738886625244623
139,2.248942187658261
140,2.2204627072116097
141,2.1807407003461545
142,2.161092701264428
143,2.1322804646434155
144,2.111675793197703
145,2.0852089190858316
146,2.0529746341723643
147,2.027396437626841
148,2.0004350549192345
149,1.9681131445496651
150,1.9457363760452109
151,1.911724642014399
152,1.8828486144750007
153,1.855295193918965
154,1.8283160429651348
155,1.7988110725279576
156,1.772858076682328
157,1.7447818057388929
158,1.7202306070601059
159,1.6951448837091074
160,1.666115036172299
161,1.6347756411291912
162,1.6115121658203022
163,1.5813077152818897
164,1.5593270024332584
165,1.5313961117852988
166,1.5004741098232772
167,1.4734433227211015
168,1.4392304013001482
169,1.419033798113565
170,1.3858880553691384
171,1.368082790761534
172,1.334971225032339
173,1.3153730554348195
174,1.286893460076345
175,1.2539550693392036
176,1.2329745798747132
177,1.1935684677354426
178,1.1694688305099865
179,1.1441699719017269
180,1.1212231800879386
181,1.0906308488905299
182,1.0687818277398788
183,1.0300632170859838
184,1.0060207335816647
185,0.985485690896173
186,0.9515309994595501
187,0.9226728937834277
188,0.8895123223040245
189,0.8614853901377603
190,0.8433454226317771
191,0.8118448412274725
192,0.7814444419384262
193,0.7463798510280796
194,0.7169935031045532
195,0.6989264094413601
196,0.6743127594025887
197,0.6461838115699711
198,0.6224678069524122
199,0.5905669443339638
200,0.5637624492299215
201,0.5377677104249776
202,0.5101821374283079
203,0.4826648570657464
204,0.45959112866608376
205,0.43202611144079966
206,0.40776117561278585
207,0.37503194582970034
208,0.3487867475988917
209,0.32084579292325616
210,0.2899862628386082
211,0.2547088591990291
212,0.22899563259413
213,0.19865643298195446
214,0.17074995356953263
215,0.13585292874434976
216,0.1049281380212279
217,0.07229676111744042
218,0.04722220090869555
219,0.007697849734465462
220,-0.01841612452719206
221,-0.04671052675491607
222,-0.08073668248433291
223,-0.10748427683870958
224,-0.14043830347822484
225,-0.1697317629715869
226,-0.1743889684981897
227,0.00027135198985401237
228,0.0003040720524140893
229,1.332267629550187e-15
230,1.332267629550187e-15
231,1.332267629550187e-15
232,1.332267629550187e-15
233,1.332267629550187e-15
234,1.332267629550187e-15
235,1.332267629550187e-15
236,1.332267629550187e-15
237,1.332267629550187e-15
238,1.332267629550187e-15
239,1.332267629550187e-15
