206.0,0.0031912541968364032
221.0,0.009673802545348206
222.0,0.010032634727631828
224.0,0.011352162514198693
228.0,0.01507728807526364
230.0,0.017558014235517456
230.0,0.017896946257621043
231.0,0.018873574613392854
236.0,0.025597952607497067
241.0,0.03436581187538524
241.0,0.03488530479606403
243.0,0.040410005852898584
245.0,0.044885170137138
246.0,0.04739227913965913
247.0,0.04829895801426955
247.0,0.04977664059161711
248.0,0.05257334390858157
249.0,0.054600786816435126
251.0,0.06216480665531289
251.0,0.062432174026754945
251.0,0.06245895822056782
253.0,0.06868667157760043
253.0,0.07046100908532373
255.0,0.07560435748589774
255.0,0.07572742991485379
256.0,0.07865289900694754
257.0,0.08604100731652117
257.0,0.08673359678138161
258.0,0.08770291984927714
260.0,0.09990807797175376
261.0,0.104564698238925
262.0,0.10805075246518009
262.0,0.1090284202455807
263.0,0.11164417582884531
263.0,0.11221877528315145
263.0,0.11592388246748635
264.0,0.11970885182018563
264.0,0.12088227112798261
264.0,0.1214345409101384
265.0,0.12310121880504361
266.0,0.13185888751546143
267.0,0.13708371250012583
268.0,0.1432992356880425
268.0,0.14370150377937385
271.0,0.15919649155110574
272.0,0.16669138789929816
272.0,0.16674325472772394
272.0,0.1724013423904898
273.0,0.1801316564998546
274.0,0.18678099565735454
276.0,0.19602096658992885
276.0,0.19650518651620905
276.0,0.19846295786219498
276.0,0.2009650757925223
276.0,0.20170162672159625
277.0,0.20610817004074763
277.0,0.20723628836651514
278.0,0.21194487318732097
278.0,0.21383525015699614
278.0,0.21615443371107113
279.0,0.2232209835102672
280.0,0.22944460975482328
280.0,0.23059106297888923
280.0,0.2308859760591221
280.0,0.2341575630283617
281.0,0.24257994571411023
281.0,0.24438089092034276
281.0,0.24460459684198155
281.0,0.24501996220050604
282.0,0.25150349322362686
282.0,0.2519082986269222
283.0,0.25823106539869733
283.0,0.2594124082298857
284.0,0.26474262593382947
284.0,0.264958124341476
284.0,0.2692359582562785
285.0,0.277154740800574
285.0,0.277696397426729
285.0,0.2795788887760541
285.0,0.28116020950399134
285.0,0.28146685901323
286.0,0.28527597179502834
286.0,0.28730032195086885
286.0,0.28922727895664213
286.0,0.2892617435899581
287.0,0.29505731112037886
287.0,0.2970750578880614
287.0,0.2971970636949254
287.0,0.2979291185809848
287.0,0.29899367808627203
288.0,0.30449684248814685
288.0,0.30525360083286524
288.0,0.3091364020743203
289.0,0.3189779090931304
289.0,0.3205904940977046
289.0,0.3216310390267707
289.0,0.3235001302134377
290.0,0.3250846733131345
290.0,0.32775573749102466
290.0,0.33052510283083675
290.0,0.33174024941597774
290.0,0.334211618274972
291.0,0.33592352153948296
291.0,0.3362881036972119
291.0,0.3424140709742316
292.0,0.35145626585875195
292.0,0.3519372550409669
292.0,0.3536403035458595
293.0,0.35937805694298824
294.0,0.37089450237028104
294.0,0.37533251295369663
294.0,0.37646298869733685
294.0,0.3779528357168953
295.0,0.38154167128102495
295.0,0.38318787821296985
295.0,0.38548007639973847
295.0,0.3877756167814634
295.0,0.38845917095121185
296.0,0.39013123322798704
296.0,0.3915765876067362
296.0,0.3957479401303462
296.0,0.39989057273326056
297.0,0.4014200110666187
297.0,0.41096600316211074
298.0,0.41852742138550664
299.0,0.4310611906767783
299.0,0.4345850640987615
300.0,0.43782163186099005
300.0,0.43826752015568327
300.0,0.43954750244283536
300.0,0.44119649369426206
300.0,0.4422251400446311
300.0,0.44537052102702157
300.0,0.4454675668366106
300.0,0.44673029997334357
301.0,0.4485957271605263
301.0,0.44983971567490205
301.0,0.4518617795985747
301.0,0.45223119402031886
301.0,0.4530091422576116
301.0,0.4531064767820621
301.0,0.4533594047956428
301.0,0.454215312783328
302.0,0.4586715552862535
302.0,0.46720149144936757
303.0,0.4717609744814657
303.0,0.4773738573723967
303.0,0.47867979527874166
303.0,0.4797712620357358
303.0,0.4811745659764031
304.0,0.48631965310280134
305.0,0.4970920951279051
305.0,0.4979877181312152
305.0,0.5025420932497172
305.0,0.5030674979085251
306.0,0.5159325510029579
307.0,0.5204524555298089
307.0,0.5210147295368185
307.0,0.5235919493886689
307.0,0.5251026173670627
307.0,0.5272900560441571
307.0,0.527754447852442
308.0,0.5312158780126804
308.0,0.5350210719872341
308.0,0.5380691497640089
308.0,0.5381656354271358
308.0,0.5386283485130674
309.0,0.5414606426125309
309.0,0.5422501586622979
309.0,0.5473466686803755
309.0,0.5482686459442893
309.0,0.5506869376834306
310.0,0.5573145877666674
310.0,0.5577925648092422
310.0,0.5634440932071918
311.0,0.5654639306283403
311.0,0.5671010385720217
311.0,0.5696298680270444
311.0,0.5708645668151076
311.0,0.5724966967140778
311.0,0.5727812925726048
312.0,0.5827649561209822
312.0,0.5845355695543357
312.0,0.5854389815546852
312.0,0.5855894937908296
312.0,0.5880520629129704
313.0,0.5911289823148121
314.0,0.6078717473153323
314.0,0.6094987273814303
314.0,0.6114186423302678
315.0,0.6179848273912978
316.0,0.6238558181389938
316.0,0.6290956641690328
317.0,0.6415560379364803
318.0,0.6483914293922171
318.0,0.651071770153059
318.0,0.6516741434868378
319.0,0.6669056635860732
320.0,0.6712385173483619
320.0,0.6740328462311806
320.0,0.674807108386337
320.0,0.6753057495918455
321.0,0.6845601360446193
321.0,0.6873699177041009
321.0,0.6897473677218892
321.0,0.6906219838384665
322.0,0.692216758713378
322.0,0.6976431105395385
322.0,0.6983408373592448
323.0,0.7037637507559972
323.0,0.706555515311222
323.0,0.7066210412030877
323.0,0.7094806803560674
323.0,0.7101323610164917
323.0,0.7111735130466745
324.0,0.7127479699097378
324.0,0.713136840309084
324.0,0.7160608837715572
324.0,0.7181035372579259
324.0,0.7189696196402445
326.0,0.732733682192954
326.0,0.7416743754720292
327.0,0.7480518552003724
327.0,0.7488371680638055
327.0,0.7512149077280222
328.0,0.7564515402112437
328.0,0.7571924932671148
328.0,0.7583751607724265
328.0,0.7622251615494394
329.0,0.7651983317774145
329.0,0.7659818350133665
330.0,0.7757159512331769
331.0,0.7823844289190448
331.0,0.7827590187609882
331.0,0.7832994175062998
331.0,0.7860308387120468
331.0,0.7866898129542188
332.0,0.7930094601379867
332.0,0.7953308607524088
332.0,0.7982729095731528
333.0,0.8000569685434388
333.0,0.8014771357365416
333.0,0.801949115345669
333.0,0.8032956529887935
333.0,0.8063073703649144
333.0,0.8069526144783674
334.0,0.8081747483220698
334.0,0.8089313539682929
334.0,0.8120273703152164
334.0,0.8155170676556653
335.0,0.8216240378742603
335.0,0.8234922705646137
336.0,0.8263126473344959
336.0,0.8294007383352197
337.0,0.8353165281957766
337.0,0.8358853585120931
337.0,0.8366611079620762
337.0,0.8366842365823738
337.0,0.8367073412873929
337.0,0.8374228449390141
337.0,0.8375150152130579
337.0,0.8391565611150772
338.0,0.8437115308288088
339.0,0.8549583002102582
340.0,0.8598467646559392
340.0,0.8609057172019928
340.0,0.8616086237623571
341.0,0.862730201708222
341.0,0.8658345673483677
341.0,0.868849337799377
341.0,0.8689983557706058
342.0,0.8693157670785081
342.0,0.8724501822153146
343.0,0.878726850327817
344.0,0.8838337413367785
344.0,0.8882701522170634
345.0,0.8891793889623866
345.0,0.8933193834487467
346.0,0.8991951809331311
347.0,0.9050862123394635
347.0,0.9052821750987596
350.0,0.9174158887605
350.0,0.9196241282245988
351.0,0.9214679891728242
351.0,0.9236918901291254
351.0,0.9256391584340389
352.0,0.9267271083860478
352.0,0.9270164369988849
353.0,0.9316354695862304
353.0,0.9325819335698652
353.0,0.9329312420564027
353.0,0.9335598883128268
354.0,0.9348386096131615
355.0,0.9396006844863996
355.0,0.9400310175009393
355.0,0.9413346274074074
356.0,0.9435655900702359
357.0,0.9465113638039058
357.0,0.9471959438202806
360.0,0.9576401845596629
360.0,0.9591118048843097
361.0,0.9604195242641265
364.0,0.9672450326506992
365.0,0.9702245464231871
365.0,0.9714071372075282
366.0,0.9718370166365171
368.0,0.9774192255369726
370.0,0.9804141805913421
373.0,0.9841532966501323
378.0,0.990026777957523
379.0,0.9913940258603448
