0,5.54907608489522
1,5.54907608489522
2,5.54907608489522
3,5.54907608489522
4,5.54907608489522
5,5.54907608489522
6,5.54907608489522
7,5.54907608489522
8,5.54907608489522
9,5.54907608489522
10,5.54907608489522
11,5.54907608489522
12,5.540952131812268
13,5.51521840039862
14,5.489484668984973
15,5.463750937571326
16,5.438017206157679
17,5.412283474744031
18,5.386549743330384
19,5.360816011916737
20,5.33508228050309
21,5.309348549089442
22,5.2836148176757955
23,5.257881086262148
24,5.232147354848501
25,5.2064136234348535
26,5.180679892021207
27,5.154946160607559
28,5.129212429193912
29,5.103478697780265
30,5.077744966366618
31,5.05201123495297
32,5.0262775035393235
33,5.000543772125676
34,4.974810040712029
35,4.949076309298382
36,4.923342577884735
37,4.897608846471087
38,4.87187511505744
39,4.846141383643793
40,4.820407652230146
41,4.794673920816499
42,4.768940189402851
43,4.743206457989205
44,4.717472726575557
45,4.69173899516191
46,4.6660052637482625
47,4.640271532334616
48,4.614537800920968
49,4.588804069507321
50,4.563070338093674
51,4.537336606680027
52,4.511602875266379
53,4.4858691438527325
54,4.460135412439085
55,4.434401681025438
56,4.408667949611791
57,4.382934218198144
58,4.357200486784496
59,4.331466755370849
60,4.3057330239572025
61,4.279999292543555
62,4.254265561129907
63,4.22853182971626
64,4.202798098302614
65,4.177064366888966
66,4.151330635475318
67,4.125596904061672
68,4.099863172648025
69,4.074129441234377
70,4.04839570982073
71,4.022661978407083
72,3.9969282469934355
73,3.971194515579788
74,3.945460784166141
75,3.9197270527524934
76,3.8939933213388467
77,3.868259589925199
78,3.8425258585115523
79,3.8167921270979046
80,3.791058395684258
81,3.76532466427061
82,3.7395909328569634
83,3.713857201443316
84,3.688123470029669
85,3.662389738616022
86,3.6366560072023746
87,3.6109222757887274
88,3.58518854437508
89,3.559454812961433
90,3.5337210815477857
91,3.5079873501341385
92,3.4822536187204913
93,3.456519887306844
94,3.430786155893197
95,3.4050524244795497
96,3.3793186930659025
97,3.3535849616522553
98,3.327851230238608
99,3.302117498824961
100,3.2763837674113137
101,3.250650035997667
102,3.2249163045840197
103,3.1991825731703725
104,3.1734488417567253
105,3.147715110343078
106,3.121981378929431
107,3.0962476475157836
108,3.0705139161021364
109,3.044780184688489
110,3.019046453274842
111,2.993312721861195
112,2.9675789904475476
113,2.9418452590339004
114,2.916111527620253
115,2.890377796206606
116,2.8646440647929587
117,2.8389103333793115
118,2.8131766019656643
119,2.787442870552017
120,2.76170913913837
121,2.7359754077247227
122,2.7102416763110755
123,2.6845079448974283
124,2.658774213483781
125,2.633040482070134
126,2.6073067506564866
127,2.58157301924284
128,2.5558392878291927
129,2.5301055564155455
130,2.5043718250018983
131,2.478638093588251
132,2.452904362174604
133,2.4271706307609566
134,2.4014368993473094
135,2.375703167933662
136,2.349969436520015
137,2.324235705106368
138,2.2985019736927206
139,2.2727682422790734
140,2.247034510865426
141,2.221300779451779
142,2.1955670480381317
143,2.1698333166244845
144,2.1440995852108373
145,2.11836585379719
146,2.092632122383543
147,2.0668983909698957
148,2.0411646595562485
149,2.0154309281426013
150,1.989697196728954
151,1.9639634653153069
152,1.93822973390166
153,1.9124960024880129
154,1.8867622710743657
155,1.8610285396607185
156,1.8352948082470713
157,1.809561076833424
158,1.7838273454197768
159,1.7580936140061296
160,1.7323598825924824
161,1.7066261511788352
162,1.680892419765188
163,1.6551586883515408
164,1.6294249569378936
165,1.6036912255242464
166,1.5779574941105992
167,1.552223762696952
168,1.5264900312833052
169,1.5007562998696575
170,1.4750225684560108
171,1.449288837042363
172,1.4235551056287163
173,1.3978213742150687
174,1.372087642801422
175,1.3463539113877743
176,1.3206201799741275
177,1.2948864485604799
178,1.269152717146833
179,1.2434189857331854
180,1.2176852543195387
181,1.191951522905891
182,1.1662177914922442
183,1.1404840600785966
184,1.1147503286649498
185,1.0890165972513022
186,1.0632828658376554
187,1.0375491344240078
188,1.011815403010361
189,0.9860816715967133
190,0.9603479401830666
191,0.9346142087694198
192,0.9088804773557722
193,0.8831467459421254
194,0.8574130145284777
195,0.831679283114831
196,0.8059455517011833
197,0.7802118202875366
198,0.7544780888738889
199,0.7287443574602421
200,0.7030106260465945
201,0.6772768946329477
202,0.6515431632193001
203,0.6258094318056533
204,0.6000757003920056
205,0.5743419689783589
206,0.5486082375647112
207,0.5228745061510645
208,0.49714077473741686
209,0.4714070433237701
210,0.44567331191012244
211,0.4199395804964757
212,0.394205849082828
213,0.36847211766918125
214,0.3427383862555336
215,0.31700465484188683
216,0.29127092342824007
217,0.2655371920145924
218,0.23980346060094565
219,0.214069729187298
220,0.18833599777365123
221,0.16260226636000358
222,0.1368685349463568
223,0.11113480353270916
224,0.0854010721190624
225,0.05966734070541473
226,0.03393360929176797
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
