0,5.549076084895219
1,5.549076084895219
2,5.549076084895219
3,5.549076084895219
4,5.549076084895219
5,5.549076084895219
6,5.549076084895219
7,5.549076084895219
8,5.549076084895219
9,5.549076084895219
10,5.549076084895219
11,5.549076084895219
12,5.549076084895219
13,5.549076084895219
14,5.549076084895219
15,5.549076084895219
16,5.549076084895219
17,5.549076084895219
18,5.549076084895219
19,5.549076084895219
20,5.549076084895219
21,5.549076084895219
22,5.549076084895219
23,5.549076084895219
24,5.549076084895219
25,5.548912128678821
26,5.548164213692237
27,5.548000368254384
28,5.548624926100669
29,5.5458962112667045
30,5.538099167623022
31,5.532598677231416
32,5.521244013340814
33,5.502411706776083
34,5.4878807457155006
35,5.458947503679973
36,5.435750640276524
37,5.403592061679271
38,5.375672863940879
39,5.345496934165447
40,5.333250329574901
41,5.299844049244529
42,5.26038087089056
43,5.233667955157719
44,5.20149885797979
45,5.173271274645819
46,5.147113041967117
47,5.105252145219566
48,5.077627096377462
49,5.051514871663929
50,5.01976998970107
51,4.990716299848005
52,4.957237819931801
53,4.925595124404413
54,4.894736292601446
55,4.866813397255363
56,4.834252139072396
57,4.806216827859067
58,4.766812957650387
59,4.737242841472596
60,4.703370831035387
61,4.683923212490576
62,4.643477669632801
63,4.609975507615048
64,4.57563774755517
65,4.545563835436638
66,4.518559425582915
67,4.477020806945417
68,4.455705721764166
69,4.420617281788398
70,4.394200786951792
71,4.35967704469621
72,4.331671422550096
73,4.2990096220664284
74,4.265031264060797
75,4.2239002556173295
76,4.198080181782187
77,4.158256822632741
78,4.134547120745454
79,4.102028392417024
80,4.067433412954889
81,4.034219830142712
82,3.994938355675276
83,3.966769897523857
84,3.929036320602328
85,3.9043453185883816
86,3.876492786965012
87,3.845644955217994
88,3.8119131026043673
89,3.7751590450974577
90,3.7459387879519146
91,3.7100841352269036
92,3.6830838401541492
93,3.6410287938672843
94,3.608658042187092
95,3.589179286421953
96,3.550576330309283
97,3.516183827541228
98,3.4752986959748635
99,3.4413801193675364
100,3.3996857619555296
101,3.380143821847529
102,3.3471634459684814
103,3.3146629314651608
104,3.2857047947515903
105,3.242758089699327
106,3.2164963696331665
107,3.177914187847021
108,3.1381846886045777
109,3.110944432166756
110,3.0843716941058306
111,3.0522200849491092
112,3.0226678729604477
113,2.9756162715133305
114,2.951508587648532
115,2.9192598341501865
116,2.8712711092551655
117,2.844584298839493
118,2.822288382609731
119,2.7764587167100188
120,2.7568771812443056
121,2.7201091418674963
122,2.6892021365269425
123,2.6597426938443043
124,2.614999350453024
125,2.579488209648287
126,2.5535238418640405
127,2.5194464126621123
128,2.483504720079447
129,2.4502843020429754
130,2.4248547448892936
131,2.3862536867754907
132,2.361082561608773
133,2.3311959911180473
134,2.2961853205675347
135,2.2600624835766423
136,2.2206253474241944
137,2.1889464540337062
138,2.1531226965882784
139,2.1236248641456466
140,2.0929090827524766
141,2.0618973361544577
142,2.025981459818714
143,2.0007922396857887
144,1.9666303940863203
145,1.9296700531982485
146,1.8949088158971525
147,1.8603314780219653
148,1.821806980920304
149,1.80492585820979
150,1.7705716529779392
151,1.7324092698704412
152,1.690256487246828
153,1.6673511131734478
154,1.6338616159219128
155,1.6078745759560378
156,1.5674457627598781
157,1.5338841884319085
158,1.5017434436650705
159,1.4721493372302445
160,1.4505176027193456
161,1.4164552953313374
162,1.3794045488830071
163,1.343597487277779
164,1.3249742263753554
165,1.2867940898731918
166,1.2539564646349022
167,1.2214238104547883
168,1.187413269601288
169,1.1626923480317948
170,1.120936523892836
171,1.0970480955416613
172,1.0638836937114706
173,1.0370265801745764
174,1.0001322557071064
175,0.9733016117261389
176,0.9425112467201333
177,0.9094297764786461
178,0.8811940210636593
179,0.8493343420010363
180,0.8171033037616094
181,0.7948830770545272
182,0.7597543670273911
183,0.7197056114830063
184,0.6959321543159541
185,0.6687262264154911
186,0.6362073254223447
187,0.6020411835405003
188,0.5711681979047604
189,0.5435636995904894
190,0.5099738561810419
191,0.4807165052775018
192,0.4482238947637057
193,0.4167882609371837
194,0.3948543364159688
195,0.3619633455933962
196,0.3412075106728538
197,0.30626600464814285
198,0.27517549423905946
199,0.25282068918171924
200,0.21837837426470913
201,0.19937670472887445
202,0.17215151157294886
203,0.14699162353029555
204,0.11557997678778381
205,0.08769522184887803
206,0.06819977176202098
207,0.048374979811346315
208,0.029851606191530468
209,0.015155683547792778
210,0.010580146992846253
211,0.00783422873374525
212,0.0039206684666882735
213,0.004436395523699657
214,0.003669519530578507
215,0.003951959472514868
216,0.0027438067842182156
217,0.002961617939556278
218,0.002136038896785448
219,0.0005472118903599524
220,1.332267629550187e-15
221,1.332267629550187e-15
222,1.332267629550187e-15
223,1.332267629550187e-15
224,1.332267629550187e-15
225,1.332267629550187e-15
226,1.332267629550187e-15
227,1.332267629550187e-15
228,1.332267629550187e-15
229,1.332267629550187e-15
230,1.332267629550187e-15
231,1.332267629550187e-15
232,1.332267629550187e-15
233,1.332267629550187e-15
234,1.332267629550187e-15
235,1.332267629550187e-15
236,1.332267629550187e-15
237,1.332267629550187e-15
238,1.332267629550187e-15
239,1.332267629550187e-15
